timestamp_utc,MEAS1,MEAS3
2025-12-10T14:00:44.771+00:00,11.6916063395348,13.597923102
2025-12-10T14:00:45.772+00:00,12.121815446202,14.0608893409209
2025-12-10T14:00:46.773+00:00,12.5612041727131,14.5241841599933
2025-12-10T14:00:47.774+00:00,13.0286967867076,15.0314110020277
2025-12-10T14:00:48.775+00:00,13.4767753389195,15.5130290942314
2025-12-10T14:00:49.776+00:00,13.8843117049488,15.9674125735667
2025-12-10T14:00:50.777+00:00,14.2696599394774,16.4031324747225
2025-12-10T14:00:51.778+00:00,14.7367435693949,16.9218178029798
2025-12-10T14:00:52.779+00:00,15.1823888509113,17.410390051775
2025-12-10T14:00:53.781+00:00,15.5762899972817,17.8529930436774
2025-12-10T14:00:54.782+00:00,16.0230279046725,18.3524373190871
2025-12-10T14:00:55.783+00:00,16.4571088106871,18.8366995762146
2025-12-10T14:00:56.784+00:00,16.8493938757649,19.2779042581243
2025-12-10T14:00:57.785+00:00,17.2945732806574,19.8117089623925
2025-12-10T14:00:58.786+00:00,17.7278506422805,20.2505741918373
2025-12-10T14:00:59.787+00:00,18.171441565903,20.751556845
2025-12-10T14:01:00.788+00:00,18.612221108527,21.2505512702386
2025-12-10T14:01:01.789+00:00,19.0326195148464,21.7120568215769
2025-12-10T14:01:02.790+00:00,19.47895076191,22.201983862798
2025-12-10T14:01:03.792+00:00,19.9224705567265,22.7069253819157
2025-12-10T14:01:04.793+00:00,20.332496973497,23.1767303897714
2025-12-10T14:01:05.794+00:00,20.7414493194086,23.6640271565886
2025-12-10T14:01:06.795+00:00,21.811865815743,24.3065700723892
2025-12-10T14:01:07.796+00:00,22.4691284465529,24.854064529944
2025-12-10T14:01:08.797+00:00,22.8752485964486,25.2952072781723
2025-12-10T14:01:09.798+00:00,23.3226794956431,25.7856935382057
2025-12-10T14:01:10.799+00:00,23.7477165506732,26.2509784370105
2025-12-10T14:01:11.800+00:00,24.2061308411546,26.7573564318789
2025-12-10T14:01:12.801+00:00,24.624942341205,27.2687169676697
2025-12-10T14:01:13.803+00:00,25.0698278446126,27.7285741638549
2025-12-10T14:01:14.804+00:00,25.5111385589124,28.212957984797
2025-12-10T14:01:15.805+00:00,25.9466134497916,28.690620629702
2025-12-10T14:01:16.806+00:00,26.4103188157548,29.2089972794164
2025-12-10T14:01:17.807+00:00,26.8412002017115,29.6834679093099
2025-12-10T14:01:18.808+00:00,27.2554873981404,30.1620614478218
2025-12-10T14:01:19.809+00:00,27.7013283248114,30.6341583507848
2025-12-10T14:01:20.810+00:00,28.1517170701242,31.1293087278394
2025-12-10T14:01:21.811+00:00,28.6121172171941,31.6453194798674
2025-12-10T14:01:22.812+00:00,29.029328754714,32.1117423163205
2025-12-10T14:01:23.813+00:00,29.4652519284524,32.5918791960675
2025-12-10T14:01:24.815+00:00,29.9191605915801,33.087500383498
2025-12-10T14:01:25.816+00:00,30.3519989416,33.5709949995222
2025-12-10T14:01:26.817+00:00,30.8544078297762,34.1159447582124
2025-12-10T14:01:27.818+00:00,31.2661713541863,34.5792869040531
2025-12-10T14:01:28.819+00:00,31.7191393203106,35.0804845600439
2025-12-10T14:01:29.820+00:00,32.1514604274169,35.5683758759562
2025-12-10T14:01:30.821+00:00,32.5628195615069,36.0218833013513
2025-12-10T14:01:31.822+00:00,33.0307760033705,36.5397122268482
2025-12-10T14:01:32.823+00:00,33.4584866192888,37.0106308729105
2025-12-10T14:01:33.824+00:00,33.901898350268,37.5039336826238
2025-12-10T14:01:34.825+00:00,34.3283508089311,37.9769056371096
2025-12-10T14:01:35.826+00:00,34.7618880495102,38.4562384387247
2025-12-10T14:01:36.828+00:00,35.23103685733,38.9745056031289
2025-12-10T14:01:37.829+00:00,35.6830686864556,39.4807311251614
2025-12-10T14:01:38.830+00:00,36.1216598310761,39.9709531321116
2025-12-10T14:01:39.831+00:00,36.6000377675309,40.5005121538666
2025-12-10T14:01:40.832+00:00,37.047058418898,40.9884109291768
2025-12-10T14:01:41.833+00:00,37.5104226345877,41.4956858252276
2025-12-10T14:01:42.834+00:00,37.9287265354788,41.9536188333509
2025-12-10T14:01:43.835+00:00,38.380630812,42.4613160228688
2025-12-10T14:01:44.836+00:00,38.8270813079147,42.9567914814492
2025-12-10T14:01:45.837+00:00,39.2548154438512,43.4414286863553
2025-12-10T14:01:46.838+00:00,39.724713236021,43.9640232028634
2025-12-10T14:01:47.839+00:00,40.169516514363,44.4457989278598
2025-12-10T14:01:48.840+00:00,40.5920467286363,44.9196466928447
2025-12-10T14:01:49.842+00:00,41.0635754708606,45.4455380028552
2025-12-10T14:01:50.843+00:00,41.526114222142,45.9529863225347
2025-12-10T14:01:51.844+00:00,41.9682843996262,46.497592781168
2025-12-10T14:01:52.845+00:00,42.4379451753547,46.9636814319134
2025-12-10T14:01:53.846+00:00,42.8698834896546,47.4766624466219
2025-12-10T14:01:54.847+00:00,43.1894921490929,47.8042534182696
2025-12-10T14:01:55.848+00:00,43.2148845681575,47.8274032887351
2025-12-10T14:01:56.849+00:00,43.2124764549804,47.835671327361
2025-12-10T14:01:57.850+00:00,43.217631986604,47.8406234151866
2025-12-10T14:01:58.851+00:00,43.218439798501,47.8406419534742
2025-12-10T14:01:59.852+00:00,43.1894146290333,47.8115349948156
2025-12-10T14:02:00.854+00:00,43.171785239928,47.797266735496
2025-12-10T14:02:01.855+00:00,43.18145037266,47.8146741680265
2025-12-10T14:02:02.856+00:00,43.2002478539486,47.8377130916789
2025-12-10T14:02:03.857+00:00,43.2004641578707,47.8201757272846
2025-12-10T14:02:04.858+00:00,43.2113110290474,47.8371818082863
2025-12-10T14:02:05.859+00:00,43.192936793099,47.8181804853754
2025-12-10T14:02:06.860+00:00,43.2407758088709,47.8459350776374
2025-12-10T14:02:07.861+00:00,43.2761731609392,47.8523987089407
2025-12-10T14:02:08.861+00:00,43.2455967302268,47.8280040565823
2025-12-10T14:02:09.862+00:00,43.2662689792656,47.8463883118089
2025-12-10T14:02:10.864+00:00,43.2431350682576,47.8309697232255
2025-12-10T14:02:11.865+00:00,43.2883867994621,47.8673868255069
2025-12-10T14:02:12.866+00:00,43.2664692394243,47.8401678972063
2025-12-10T14:02:13.867+00:00,43.2746749184893,47.862329849428
2025-12-10T14:02:14.868+00:00,43.2611721026872,47.843421296173
2025-12-10T14:02:15.869+00:00,43.2416747283421,47.8299027874256
2025-12-10T14:02:16.870+00:00,43.2647172992774,47.8400050635305
2025-12-10T14:02:17.871+00:00,43.250861606941,47.8331984423093
2025-12-10T14:02:18.872+00:00,43.2664560019132,47.8375307024335
2025-12-10T14:02:19.873+00:00,43.2397678505622,47.816564338877
2025-12-10T14:02:20.875+00:00,43.2367016356103,47.819282738101
2025-12-10T14:02:21.876+00:00,43.2351341031062,47.8184909881606
2025-12-10T14:02:22.877+00:00,43.2485445388344,47.8249414237137
2025-12-10T14:02:23.878+00:00,43.273008400905,47.8483541793733
2025-12-10T14:02:24.879+00:00,43.2743471294777,47.857133743851
2025-12-10T14:02:25.880+00:00,43.3169524860615,47.8938524718579
2025-12-10T14:02:26.881+00:00,43.2887771710208,47.8777810481149
2025-12-10T14:02:27.882+00:00,43.2241648443329,47.8213780191245
2025-12-10T14:02:28.883+00:00,43.273371046196,47.8623992354365
2025-12-10T14:02:29.884+00:00,43.241756425904,47.823088786
2025-12-10T14:02:30.885+00:00,43.2566551003218,47.8475097277154
2025-12-10T14:02:31.886+00:00,43.2894106490277,47.8763527615063
2025-12-10T14:02:32.887+00:00,43.2544318160424,47.8547264474844
2025-12-10T14:02:33.888+00:00,43.2529459786078,47.84367434214
2025-12-10T14:02:34.889+00:00,43.2866452193167,47.8749339886548
2025-12-10T14:02:35.890+00:00,43.269291327931,47.8598437823603
2025-12-10T14:02:36.891+00:00,43.2946555519732,47.8790175816659
2025-12-10T14:02:37.893+00:00,43.3086805581929,47.8898626753877
2025-12-10T14:02:38.894+00:00,43.2541116920413,47.8421047110122
2025-12-10T14:02:39.895+00:00,43.2496771497419,47.8388753415671
2025-12-10T14:02:40.896+00:00,43.2507960693876,47.8331869596165
2025-12-10T14:02:41.897+00:00,43.2526713933907,47.8353377023602
2025-12-10T14:02:42.898+00:00,43.255280224227,47.8423119586671
2025-12-10T14:02:43.899+00:00,43.2942861879293,47.8734437288529
2025-12-10T14:02:44.900+00:00,43.2436599774281,47.829372881204
2025-12-10T14:02:45.901+00:00,43.286365557842,47.8622681758924
2025-12-10T14:02:46.902+00:00,43.2925897553242,47.8734723326874
2025-12-10T14:02:47.904+00:00,43.322195381504,47.885280136211
2025-12-10T14:02:48.905+00:00,43.3099047329244,47.8832348731837
2025-12-10T14:02:49.906+00:00,43.3241160117915,47.8978080464081
2025-12-10T14:02:50.907+00:00,43.3131393730121,47.8860953179317
2025-12-10T14:02:51.908+00:00,43.3194677418213,47.9088891299273
2025-12-10T14:02:52.909+00:00,43.3112968765382,47.9055241222493
2025-12-10T14:02:53.910+00:00,43.3353206107556,47.9315982256586
2025-12-10T14:02:54.911+00:00,43.2914818631831,47.9022902552813
2025-12-10T14:02:55.912+00:00,43.2991316080557,47.9070572476668
2025-12-10T14:02:56.913+00:00,43.312868497795,47.917801638802
2025-12-10T14:02:57.914+00:00,43.3023681106467,47.9007989697154
2025-12-10T14:02:58.916+00:00,43.2861315401549,47.8950624024649
2025-12-10T14:02:59.917+00:00,43.2860502113412,47.8957765320493
2025-12-10T14:03:00.918+00:00,43.2953539887826,47.8989528892165
2025-12-10T14:03:01.919+00:00,43.312371997397,47.9086165566089
2025-12-10T14:03:02.920+00:00,43.303408455228,47.8961966053323
2025-12-10T14:03:03.921+00:00,43.283814275801,47.891362951711
2025-12-10T14:03:04.922+00:00,43.2898354268683,47.9093989245492
2025-12-10T14:03:05.923+00:00,43.2889883436898,47.9010402270784
2025-12-10T14:03:06.924+00:00,43.3072632433083,47.9027469006893
2025-12-10T14:03:07.925+00:00,43.3512945585369,47.9216700701232
2025-12-10T14:03:08.927+00:00,43.3975227117664,47.9605491198411
2025-12-10T14:03:09.928+00:00,43.4031566112741,47.9527655981903
2025-12-10T14:03:10.929+00:00,43.3789149206316,47.931728719405
2025-12-10T14:03:11.930+00:00,43.3473295891101,47.9036816108846
2025-12-10T14:03:12.931+00:00,43.349001949202,47.9013111636186
2025-12-10T14:03:13.932+00:00,43.3769645940727,47.9276992959822
2025-12-10T14:03:14.933+00:00,43.372897582066,47.9273260783612
2025-12-10T14:03:15.934+00:00,43.396378122098,47.944945449006
2025-12-10T14:03:16.935+00:00,43.3739768141822,47.9234055601632
2025-12-10T14:03:17.937+00:00,43.371749457398,47.9266148828912
2025-12-10T14:03:18.938+00:00,43.3851937994064,47.9379558105697
2025-12-10T14:03:19.939+00:00,43.3892880214294,47.943657052568
2025-12-10T14:03:20.940+00:00,43.39061683,47.9435452837881
2025-12-10T14:03:21.941+00:00,43.3472277440334,47.9007364632794
2025-12-10T14:03:22.942+00:00,43.334391631262,47.8924512731307
2025-12-10T14:03:23.943+00:00,43.391806829695,47.9430494199807
2025-12-10T14:03:24.944+00:00,43.3728352382684,47.9417994432531
2025-12-10T14:03:25.945+00:00,43.3848467241261,47.9561804387548
2025-12-10T14:03:26.946+00:00,43.4008251144089,47.9725113615576
2025-12-10T14:03:27.947+00:00,43.360381045804,47.9406026547231
2025-12-10T14:03:28.948+00:00,43.3862485277472,47.9448524992361
2025-12-10T14:03:29.949+00:00,43.4047153175211,47.9641163566196
2025-12-10T14:03:30.951+00:00,43.4005172041643,47.967666922096
2025-12-10T14:03:31.952+00:00,43.4146567929762,47.9806450436131
2025-12-10T14:03:32.953+00:00,43.3844321350465,47.953403605552
2025-12-10T14:03:33.954+00:00,43.3918482884792,47.956789273766
2025-12-10T14:03:34.955+00:00,43.3566455153167,47.9193448243646
2025-12-10T14:03:35.956+00:00,43.3648675981445,47.932745199935
2025-12-10T14:03:36.957+00:00,43.4195571656459,47.9837612807634
2025-12-10T14:03:37.958+00:00,43.3883201869078,47.9500391932336
2025-12-10T14:03:38.959+00:00,43.358746042,47.916053999196
2025-12-10T14:03:39.960+00:00,43.3597591403093,47.9217507907374
2025-12-10T14:03:40.962+00:00,43.3352126931691,47.9279681755775
2025-12-10T14:03:41.963+00:00,43.3481401672623,47.9330322747926
2025-12-10T14:03:42.964+00:00,43.3988549903344,47.9668945250145
2025-12-10T14:03:43.965+00:00,43.3983359674166,47.973691603705
2025-12-10T14:03:44.966+00:00,43.3696207044486,47.9607347883309
2025-12-10T14:03:45.967+00:00,43.3691347353074,47.9433955335398
2025-12-10T14:03:46.968+00:00,43.3761500734189,47.9418472752723
2025-12-10T14:03:47.969+00:00,43.3912655417629,47.959529358904
2025-12-10T14:03:48.970+00:00,43.3642741514182,47.9382767151619
2025-12-10T14:03:49.971+00:00,43.3785209878153,47.960585845803
2025-12-10T14:03:50.972+00:00,43.3839474821586,47.9634402467368
2025-12-10T14:03:51.974+00:00,43.3680444594351,47.942398883393
2025-12-10T14:03:52.975+00:00,43.360954590013,47.9505201107292
2025-12-10T14:03:53.976+00:00,43.3677893117313,47.9588243816514
2025-12-10T14:03:54.977+00:00,43.3900165457657,47.9828349396468
2025-12-10T14:03:55.978+00:00,43.3932417533442,47.9841481221842
2025-12-10T14:03:56.979+00:00,43.3906231387466,47.9793356874574
2025-12-10T14:03:57.980+00:00,43.375337845271,47.9724368676802
2025-12-10T14:03:58.981+00:00,43.3850438192834,47.97915620474
2025-12-10T14:03:59.982+00:00,43.3766480838209,47.958937785899
2025-12-10T14:04:00.983+00:00,43.386083973866,47.9593207000059
2025-12-10T14:04:01.985+00:00,43.4014463249068,47.978610507899
2025-12-10T14:04:02.986+00:00,43.382560877298,47.9636613506129
2025-12-10T14:04:03.987+00:00,43.393317015905,47.9645086041242
2025-12-10T14:04:04.988+00:00,43.4152368734392,47.9828890024606
2025-12-10T14:04:05.989+00:00,43.4152617784574,47.981805150801
2025-12-10T14:04:06.990+00:00,43.414380814,47.9756260532733
2025-12-10T14:04:07.991+00:00,43.4430876732205,47.9864885921343
2025-12-10T14:04:08.992+00:00,43.4502974539877,47.9944831804173
2025-12-10T14:04:09.993+00:00,43.440173888388,47.9881540467201
2025-12-10T14:04:10.994+00:00,43.408318777902,47.9615897080817
2025-12-10T14:04:11.995+00:00,43.422253822803,47.9695658921925
2025-12-10T14:04:12.997+00:00,43.4055758657129,47.9542592723162
2025-12-10T14:04:13.998+00:00,43.4729837571379,48.019012230901
2025-12-10T14:04:14.999+00:00,43.4398960856658,47.9845615820387
2025-12-10T14:04:16.000+00:00,43.4004773041318,47.9499222401658
2025-12-10T14:04:17.001+00:00,43.4238536840825,47.960778578832
2025-12-10T14:04:18.002+00:00,43.4372242597793,47.9777522128109
2025-12-10T14:04:19.003+00:00,43.4652949384853,48.0056137013556
2025-12-10T14:04:20.004+00:00,43.4716777773439,48.0087199323163
2025-12-10T14:04:21.005+00:00,43.4896593604766,48.0319296101225
2025-12-10T14:04:22.007+00:00,43.442463531469,47.9923318128256
2025-12-10T14:04:23.008+00:00,43.479001368203,48.0255938274244
2025-12-10T14:04:24.009+00:00,43.5008262281597,48.046633501796
2025-12-10T14:04:25.010+00:00,43.4535256278201,48.0047302923678
2025-12-10T14:04:26.011+00:00,43.4404867086399,47.9828664275638
2025-12-10T14:04:27.012+00:00,43.442629504102,47.9907708944752
2025-12-10T14:04:28.013+00:00,43.4344370125481,47.9927292701325
2025-12-10T14:04:29.014+00:00,43.4116996531086,47.969288638198
2025-12-10T14:04:30.015+00:00,43.4464736571789,47.98505115604
2025-12-10T14:04:31.016+00:00,43.4377106376678,47.9778898980243
2025-12-10T14:04:32.017+00:00,43.4441736628393,47.9853399560831
2025-12-10T14:04:33.018+00:00,43.4562362624883,48.0053131080444
2025-12-10T14:04:34.019+00:00,43.443361007188,47.996469231804
2025-12-10T14:04:35.021+00:00,43.4713221183082,48.0099622172872
2025-12-10T14:04:36.022+00:00,43.4334537430124,47.9781029090097
2025-12-10T14:04:37.023+00:00,43.4658822202058,48.0055738933439
2025-12-10T14:04:38.024+00:00,43.4486620389303,47.9982825534203
2025-12-10T14:04:39.025+00:00,43.4447402107903,47.9771491862192
2025-12-10T14:04:40.026+00:00,43.4435392698306,47.9932725662078
2025-12-10T14:04:41.027+00:00,43.4660325003266,48.0159224591132
2025-12-10T14:04:42.028+00:00,43.4569659318227,48.0077940214878
2025-12-10T14:04:43.029+00:00,43.4677099429182,48.0163830260339
2025-12-10T14:04:44.030+00:00,43.4384267107388,47.9995692558113
2025-12-10T14:04:45.031+00:00,43.4671644087306,48.0212459434506
2025-12-10T14:04:46.033+00:00,43.464684140495,48.0189141567284
2025-12-10T14:04:47.034+00:00,43.4483275436598,48.0055263813873
2025-12-10T14:04:48.035+00:00,43.4577696624634,48.0131723940527
2025-12-10T14:04:49.036+00:00,43.4388828748565,47.9946471122203
2025-12-10T14:04:50.037+00:00,43.4110726388577,47.9684383406106
2025-12-10T14:04:51.038+00:00,43.4136370071587,47.9700001712094
2025-12-10T14:04:52.039+00:00,43.4039165868837,47.9564238889104
2025-12-10T14:04:53.040+00:00,43.420591982724,47.9689991880081
2025-12-10T14:04:54.041+00:00,43.4368467032293,47.982226304393
2025-12-10T14:04:55.042+00:00,43.4850589205468,48.0382927457534
2025-12-10T14:04:56.043+00:00,43.487763898962,48.0322666979371
2025-12-10T14:04:57.044+00:00,43.4659774027818,48.0230375174727
2025-12-10T14:04:58.045+00:00,43.460116153092,48.0158837507855
2025-12-10T14:04:59.047+00:00,43.4444939080941,47.9986613934342
2025-12-10T14:05:00.048+00:00,43.4350452092863,47.994542101804
2025-12-10T14:05:01.049+00:00,43.4449009034204,48.003671134812
2025-12-10T14:05:02.050+00:00,43.4300348065266,48.0018975991225
2025-12-10T14:05:03.051+00:00,43.4455625939508,48.0167643268181
2025-12-10T14:05:04.052+00:00,43.4163823743557,47.9968330587314
2025-12-10T14:05:05.053+00:00,43.4580524351915,48.0206594450596
2025-12-10T14:05:06.054+00:00,43.4554185943326,48.0249299613434
2025-12-10T14:05:07.055+00:00,43.467641656612,48.024426754085
2025-12-10T14:05:08.056+00:00,43.4903093597466,48.0542369825098
2025-12-10T14:05:09.058+00:00,43.4673310401154,48.0407512264061
2025-12-10T14:05:10.059+00:00,43.4440985590278,48.0208182295336
2025-12-10T14:05:11.060+00:00,43.4515907425208,48.0303808457552
2025-12-10T14:05:12.061+00:00,43.47924991215,48.049880459066
2025-12-10T14:05:13.062+00:00,43.4865313054721,48.0439733744918
2025-12-10T14:05:14.063+00:00,43.5178795155537,48.0761282022342
2025-12-10T14:05:15.064+00:00,43.5152262171796,48.078206853797
2025-12-10T14:05:16.065+00:00,43.5509181794835,48.1095346154074
2025-12-10T14:05:17.066+00:00,43.5129818878842,48.0710318739094
2025-12-10T14:05:18.067+00:00,43.501758236407,48.063000722275
2025-12-10T14:05:19.068+00:00,43.5132954881367,48.0741745958293
2025-12-10T14:05:20.070+00:00,43.5270555041445,48.0837450971657
2025-12-10T14:05:21.071+00:00,43.504939937701,48.0554994338569
2025-12-10T14:05:22.072+00:00,43.544690869503,48.0865007673807
2025-12-10T14:05:23.073+00:00,43.5368986907678,48.0802684206205
2025-12-10T14:05:24.074+00:00,43.5250573375459,48.0691195918153
2025-12-10T14:05:25.075+00:00,43.5487101589684,48.0859577529351
2025-12-10T14:05:26.076+00:00,43.5343609987369,48.0742807624913
2025-12-10T14:05:27.077+00:00,43.5562617812597,48.0919108913357
2025-12-10T14:05:28.078+00:00,43.539491645342,48.076011860117
2025-12-10T14:05:29.079+00:00,43.5194874980892,48.06519317
2025-12-10T14:05:30.080+00:00,43.5192972104374,48.062805281098
2025-12-10T14:05:31.081+00:00,43.5264281711403,48.0757196173388
2025-12-10T14:05:32.082+00:00,43.519935607199,48.071402983682
2025-12-10T14:05:33.083+00:00,43.5202470699461,48.0683194997578
2025-12-10T14:05:34.084+00:00,43.5519309627937,48.0972189167248
2025-12-10T14:05:35.085+00:00,43.523939395403,48.0682226490349
2025-12-10T14:05:36.086+00:00,43.5385939896241,48.0839620496319
2025-12-10T14:05:37.087+00:00,43.527443830704,48.0736870824775
2025-12-10T14:05:38.088+00:00,43.5181113419919,48.0626200923573
2025-12-10T14:05:39.090+00:00,43.5271624054777,48.0788207017939
2025-12-10T14:05:40.091+00:00,43.4904852536397,48.0436179972393
2025-12-10T14:05:41.092+00:00,43.5131472217686,48.0622469443579
2025-12-10T14:05:42.093+00:00,43.513316359402,48.0613989890488
2025-12-10T14:05:43.094+00:00,43.5258588656868,48.0748574554422
2025-12-10T14:05:44.095+00:00,43.551699325109,48.0968900816529
2025-12-10T14:05:45.096+00:00,43.530055727799,48.0731613994166
2025-12-10T14:05:46.097+00:00,43.5169851135893,48.0652529437569
2025-12-10T14:05:47.098+00:00,43.53600045005,48.0839450848323
2025-12-10T14:05:48.099+00:00,43.5248687261444,48.074666242025
2025-12-10T14:05:49.100+00:00,43.5327616324575,48.086449296
2025-12-10T14:05:50.101+00:00,43.5471424939634,48.0955827859772
2025-12-10T14:05:51.103+00:00,43.5378179227527,48.0864595796438
2025-12-10T14:05:52.104+00:00,43.5019136290302,48.0511561187693
2025-12-10T14:05:53.105+00:00,43.5056195182462,48.0554245594748
2025-12-10T14:05:54.106+00:00,43.5417340671398,48.0925328477128
2025-12-10T14:05:55.107+00:00,43.5259704995253,48.080222354699
2025-12-10T14:05:56.108+00:00,43.5378357552665,48.0877270713326
2025-12-10T14:05:57.109+00:00,43.545809675397,48.0939077552616
2025-12-10T14:05:58.110+00:00,43.5392401501419,48.0861313403666
2025-12-10T14:05:59.111+00:00,43.5371668097352,48.0872314269424
2025-12-10T14:06:00.112+00:00,43.5477696519622,48.1012473759788
2025-12-10T14:06:01.114+00:00,43.5252783277223,48.0862160449771
2025-12-10T14:06:02.115+00:00,43.5549438114556,48.1118349628929
2025-12-10T14:06:03.116+00:00,43.5404372261,48.1035337552215
2025-12-10T14:06:04.117+00:00,43.5450493022898,48.1099926197348
2025-12-10T14:06:05.118+00:00,43.5335521330899,48.104797286698
2025-12-10T14:06:06.119+00:00,43.5577135361705,48.1287410941186
2025-12-10T14:06:07.120+00:00,43.5533206726565,48.1241808537373
2025-12-10T14:06:08.121+00:00,43.5255150266626,48.1110202967127
2025-12-10T14:06:09.122+00:00,43.4933484471773,48.0917122435434
2025-12-10T14:06:10.123+00:00,43.4803876505594,48.080594214095
2025-12-10T14:06:11.125+00:00,43.4953368825205,48.0957608645158
2025-12-10T14:06:12.126+00:00,43.5035360103296,48.1022056423695
2025-12-10T14:06:13.127+00:00,43.4680143006618,48.0827837171664
2025-12-10T14:06:14.128+00:00,43.4691294953051,48.0809209158326
2025-12-10T14:06:15.129+00:00,43.4874693024745,48.0981592856203
2025-12-10T14:06:16.130+00:00,43.5269246252895,48.142741670595
2025-12-10T14:06:17.131+00:00,43.503186053798,48.1223359610795
2025-12-10T14:06:18.132+00:00,43.482119713197,48.1004847384073
2025-12-10T14:06:19.133+00:00,43.5360483825858,48.1471588387516
2025-12-10T14:06:20.134+00:00,43.5087641807605,48.123152281705
2025-12-10T14:06:21.136+00:00,43.5281989950587,48.1412967661572
2025-12-10T14:06:22.137+00:00,43.463868043598,48.0991865324648
2025-12-10T14:06:23.138+00:00,43.4384213207357,48.0898214957523
2025-12-10T14:06:24.139+00:00,43.4770787716611,48.1199120703173
2025-12-10T14:06:25.140+00:00,43.4651318858563,48.0936343243401
2025-12-10T14:06:26.141+00:00,43.4912014092104,48.1296469493184
2025-12-10T14:06:27.142+00:00,43.4897934018335,48.1230777780176
2025-12-10T14:06:28.143+00:00,43.4798382788706,48.1168140776481
2025-12-10T14:06:29.144+00:00,43.4774617957221,48.1005515871416
2025-12-10T14:06:30.145+00:00,43.4704552888644,48.0828921399412
2025-12-10T14:06:31.146+00:00,43.5224839367379,48.1302731118162
2025-12-10T14:06:32.147+00:00,43.4962165582238,48.1113352910455
2025-12-10T14:06:33.148+00:00,43.474933966199,48.092512221101
2025-12-10T14:06:34.150+00:00,43.5002542164554,48.1115949333294
2025-12-10T14:06:35.151+00:00,43.5236144813901,48.114163101297
2025-12-10T14:06:36.152+00:00,43.5163385468202,48.1237198407561
2025-12-10T14:06:37.153+00:00,43.5308548034371,48.1351482462536
2025-12-10T14:06:38.154+00:00,43.4714672934231,48.0859796250643
2025-12-10T14:06:39.155+00:00,43.48592356124,48.1029440486738
2025-12-10T14:06:40.156+00:00,43.5292744384203,48.1175733255714
2025-12-10T14:06:41.157+00:00,43.5591006697807,48.1478391521241
2025-12-10T14:06:42.158+00:00,43.5227103981685,48.113530269782
2025-12-10T14:06:43.159+00:00,43.5311703111855,48.1164462038505
2025-12-10T14:06:44.160+00:00,43.5549060626772,48.1470490821247
2025-12-10T14:06:45.162+00:00,43.5637553347526,48.1532839404547
2025-12-10T14:06:46.163+00:00,43.5700634585499,48.1581228874913
2025-12-10T14:06:47.164+00:00,43.6112799590257,48.2011964390358
2025-12-10T14:06:48.165+00:00,43.597393227913,48.1880661180856
2025-12-10T14:06:49.166+00:00,43.5904581536166,48.1689705529588
2025-12-10T14:06:50.167+00:00,43.5952238374303,48.1896788778405
2025-12-10T14:06:51.168+00:00,43.5552697117149,48.1588484891531
2025-12-10T14:06:52.169+00:00,43.5788891543622,48.177554820447
2025-12-10T14:06:53.170+00:00,43.5758223681569,48.1710328050736
2025-12-10T14:06:54.171+00:00,43.6104939333944,48.2074041516722
2025-12-10T14:06:55.172+00:00,43.6319900968418,48.223637632403
2025-12-10T14:06:56.173+00:00,43.6204682001231,48.22457085803
2025-12-10T14:06:57.174+00:00,43.6153161047533,48.2083810496634
2025-12-10T14:06:58.176+00:00,43.5806509320228,48.1776652410789
2025-12-10T14:06:59.177+00:00,43.5876754263923,48.1844460227831
2025-12-10T14:07:00.178+00:00,43.5938280988129,48.198383465729
2025-12-10T14:07:01.179+00:00,43.608748404498,48.214696209499
2025-12-10T14:07:02.180+00:00,43.594632014456,48.1959285248414
2025-12-10T14:07:03.181+00:00,43.5958032253942,48.1962037077678
2025-12-10T14:07:04.182+00:00,43.6076960661559,48.2070525165679
2025-12-10T14:07:05.183+00:00,43.6149084406757,48.2128182232529
2025-12-10T14:07:06.184+00:00,43.6122862823302,48.2046683737592
2025-12-10T14:07:07.185+00:00,43.5893036626926,48.1831098698531
2025-12-10T14:07:08.186+00:00,43.5691326290555,48.1800584879662
2025-12-10T14:07:09.187+00:00,43.4851559231245,48.1464574249469
2025-12-10T14:07:10.188+00:00,43.474886969908,48.1348151042815
2025-12-10T14:07:11.190+00:00,43.4849307529443,48.1473005151387
2025-12-10T14:07:12.191+00:00,43.5112379764918,48.1713842909317
2025-12-10T14:07:13.192+00:00,43.482816625,48.147649907506
2025-12-10T14:07:14.193+00:00,43.4887350459874,48.153530431653
2025-12-10T14:07:15.194+00:00,43.4824796434868,48.1454739850884
2025-12-10T14:07:16.195+00:00,43.4829238425889,48.1401913467492
2025-12-10T14:07:17.196+00:00,43.4776109408381,48.1331299214729
2025-12-10T14:07:18.197+00:00,43.4771414217114,48.1396156949759
2025-12-10T14:07:19.198+00:00,43.4676890691508,48.1280977261291
2025-12-10T14:07:20.199+00:00,43.4816870378488,48.1391682376851
2025-12-10T14:07:21.201+00:00,43.502440293203,48.1536349022275
2025-12-10T14:07:22.202+00:00,43.492384202655,48.1363673729841
2025-12-10T14:07:23.203+00:00,43.4684181422355,48.1267394273281
2025-12-10T14:07:24.204+00:00,43.4877064926668,48.1470187176877
2025-12-10T14:07:25.205+00:00,43.4803623592905,48.1354258586283
2025-12-10T14:07:26.206+00:00,43.49062931,48.1438025300698
2025-12-10T14:07:27.207+00:00,43.4818169204525,48.1481646692489
2025-12-10T14:07:28.208+00:00,43.4972629015592,48.1589722124505
